3501324,11440870,3,0.916666667,0.987804878
3501324,13811176,3,0.916666667,0.987804878
8182888,14313420,3,1,1
8182888,19214553,3,1,1
8182888,14321943,3,1,1
8182887,8182888,3,1,1
225907,767213,3,0.989010989,0.988448845
61633,767213,3,0.989010989,0.988448845
6151193,11440870,3,0.916666667,0.987804878
6151193,13811176,3,0.916666667,0.987804878
15102949,18446897,3,0.909090909,0.936708861
3844626,7412290,3,1,1
3844626,12849793,3,0.909090909,0.97979798
3844626,17663965,3,1,1
11440870,19971357,3,0.916666667,0.987804878
13811176,19971357,3,0.916666667,0.987804878
225907,439935,3,0.989010989,0.988448845
61633,439935,3,0.989010989,0.988448845
14313420,19214554,3,1,1
19214553,19214554,3,1,1
14321943,19214554,3,1,1
8182887,19214554,3,1,1
11440870,15115902,3,0.916666667,0.987804878
11440870,21492113,3,0.916666667,0.987804878
11440870,19462844,3,0.916666667,0.987804878
11440870,21420091,3,0.916666667,0.987804878
7289717,11440870,3,0.916666667,0.987804878
11440870,13811176,3,0.916666667,0.987804878
11440870,21433001,3,0.916666667,0.987804878
11440870,16566113,3,0.916666667,0.987804878
11440870,16142436,3,0.916666667,0.987804878
11440870,15162110,3,0.916666667,0.987804878
11440870,20762045,3,0.916666667,0.987804878
11440870,19549852,3,0.916666667,0.987804878
7412290,12849793,3,0.909090909,0.97979798
13811176,15115902,3,0.916666667,0.987804878
8182890,14313423,3,0.909090909,0.986842105
14313420,14313421,3,1,1
14313420,14321944,3,1,1
12849793,17663965,3,0.909090909,0.97979798
12849793,19560450,3,0.909090909,0.98989899
20578109,21877022,3,0.954022989,0.978165939
6328532,14731799,3,0.923076923,0.990196078
225907,938692,3,0.989010989,0.988448845
13811176,21492113,3,0.916666667,0.987804878
13811176,19462844,3,0.916666667,0.987804878
12590657,20429351,3,0.924528302,0.983124397
14313421,19214553,3,1,1
14313421,14321943,3,1,1
8182887,14313421,3,1,1
5224622,23045984,3,0.9,0.994594595
14313423,19214556,3,0.909090909,0.986842105
7542627,7615037,3,0.9,0.978723404
5200772,12166051,3,0.904347826,0.98501199
13811176,21420091,3,0.916666667,0.987804878
2537400,21777343,3,0.909090909,0.979591837
19560450,21777343,3,0.909090909,0.98989899
7289717,13811176,3,0.916666667,0.987804878
4183835,7615037,3,0.9,0.978723404
13811176,21433001,3,0.916666667,0.987804878
13811176,16566113,3,0.916666667,0.987804878
13811176,16142436,3,0.916666667,0.987804878
13811176,15162110,3,0.916666667,0.987804878
13811176,20762045,3,0.916666667,0.987804878
13811176,19549852,3,0.916666667,0.987804878
20476980,23045984,3,0.9,0.994594595
11491566,14837670,3,0.955882353,0.976234004
2537400,19560450,3,0.909090909,0.97979798
14313423,14321946,3,0.909090909,0.986842105
61633,938692,3,0.989010989,0.988448845
14321944,19214553,3,1,1
14321943,14321944,3,1,1
8182887,14321944,3,1,1
10031370,21412295,3,0.923076923,0.984126984
10968095,21412295,3,0.923076923,0.984126984
8138322,21412295,3,0.923076923,0.984126984
6088697,18412513,3,0.962962963,0.985576923
6088697,10366826,3,0.962962963,0.985576923
6138230,14009710,3,0.9,0.985074627
2315719,14009710,3,0.9,0.985074627
9210368,14009710,3,0.9,0.985074627
7436917,14009710,3,0.9,0.985074627
7200130,7839340,3,1,1
2315719,6138230,3,0.9,0.985074627
2451218,6138230,3,0.9,0.985074627
2315719,9210368,3,0.9,0.985074627
2315719,7436917,3,0.9,0.985074627
2315719,2451218,3,0.9,0.985074627
2451218,9210368,3,0.9,0.985074627
2451218,7436917,3,0.9,0.985074627
9083948,10517812,3,0.920454545,0.935587762
938406,1239102,3,0.9,0.943820225
2316017,2316020,3,0.970588235,0.993355482
214349,682404,3,0.907407407,0.957221943
13946914,15297119,3,0.916666667,0.950920245
1357284,11911260,3,0.931034483,0.962903226
11911260,16492546,3,0.931034483,0.962903226
2211953,21635647,3,0.909090909,0.966666667
859222,1357284,3,0.931034483,0.962903226
17175167,21128891,3,0.933333333,0.979381443
17175167,21992102,3,0.933333333,0.979381443
14531911,17175167,3,0.933333333,0.979381443
859222,16492546,3,0.931034483,0.962903226
222604,666046,3,1,1
79581,222604,3,1,1
60311,222604,3,1,1
222604,434758,3,1,1
558348,653681,3,0.928571429,0.989010989
653681,3108904,3,0.928571429,0.978021978
653681,1982368,3,0.928571429,0.978021978
653681,1552000,3,0.928571429,0.978021978
653681,2012608,3,0.928571429,0.989010989
653681,2233543,3,0.928571429,0.978021978
653681,1176194,3,0.928571429,0.978021978
653681,3538574,3,0.928571429,0.978021978
666046,689699,3,1,1
79581,689699,3,1,1
60311,689699,3,1,1
434758,689699,3,1,1
558348,3108904,3,0.928571429,0.988888889
558348,1982368,3,0.928571429,0.988888889
558348,1552000,3,0.928571429,0.988888889
558348,1934652,3,0.928571429,0.989010989
558348,2012608,3,0.928571429,0.978021978
558348,2233543,3,0.928571429,0.988888889
558348,1940473,3,0.928571429,0.989010989
558348,1799462,3,0.928571429,0.989010989
453142,558348,3,0.928571429,0.989010989
558348,2759206,3,0.928571429,0.989010989
558348,2989245,3,0.928571429,0.989010989
322116,558348,3,0.928571429,0.989010989
558348,1202104,3,0.928571429,0.989010989
558348,1176194,3,0.928571429,0.988888889
558348,662161,3,0.928571429,0.989010989
558348,1977983,3,0.928571429,0.989010989
558348,2641959,3,0.928571429,0.989010989
558348,3538574,3,0.928571429,0.988888889
1934652,3108904,3,0.928571429,0.978021978
2012608,3108904,3,0.928571429,0.989010989
1940473,3108904,3,0.928571429,0.978021978
1799462,3108904,3,0.928571429,0.978021978
453142,3108904,3,0.928571429,0.978021978
2759206,3108904,3,0.928571429,0.978021978
2989245,3108904,3,0.928571429,0.978021978
322116,3108904,3,0.928571429,0.978021978
1202104,3108904,3,0.928571429,0.978021978
662161,3108904,3,0.928571429,0.978021978
1977983,3108904,3,0.928571429,0.978021978
2641959,3108904,3,0.928571429,0.978021978
1934652,1982368,3,0.928571429,0.978021978
1982368,2012608,3,0.928571429,0.989010989
1940473,1982368,3,0.928571429,0.978021978
1799462,1982368,3,0.928571429,0.978021978
453142,1982368,3,0.928571429,0.978021978
1982368,2759206,3,0.928571429,0.978021978
1982368,2989245,3,0.928571429,0.978021978
322116,1982368,3,0.928571429,0.978021978
1202104,1982368,3,0.928571429,0.978021978
662161,1982368,3,0.928571429,0.978021978
1977983,1982368,3,0.928571429,0.978021978
1982368,2641959,3,0.928571429,0.978021978
1552000,1934652,3,0.928571429,0.978021978
1552000,2012608,3,0.928571429,0.989010989
1552000,1940473,3,0.928571429,0.978021978
1552000,1799462,3,0.928571429,0.978021978
453142,1552000,3,0.928571429,0.978021978
1552000,2759206,3,0.928571429,0.978021978
1552000,2989245,3,0.928571429,0.978021978
322116,1552000,3,0.928571429,0.978021978
1202104,1552000,3,0.928571429,0.978021978
662161,1552000,3,0.928571429,0.978021978
1552000,1977983,3,0.928571429,0.978021978
1552000,2641959,3,0.928571429,0.978021978
400358,666046,3,1,1
666046,859991,3,1,1
666046,855132,3,1,1
666046,833767,3,1,1
374432,666046,3,1,1
666046,815304,3,1,1
662293,666046,3,1,1
666046,773285,3,1,1
79581,400358,3,1,1
60311,400358,3,1,1
400358,434758,3,1,1
606247,814503,3,0.944444444,0.981595092
107896,606247,3,0.944444444,0.981595092
79581,859991,3,1,1
60311,859991,3,1,1
434758,859991,3,1,1
79581,855132,3,1,1
60311,855132,3,1,1
434758,855132,3,1,1
170096,814503,3,0.944444444,0.981595092
1934652,2012608,3,0.928571429,0.989010989
1934652,2233543,3,0.928571429,0.978021978
1176194,1934652,3,0.928571429,0.978021978
1934652,3538574,3,0.928571429,0.978021978
2012608,2233543,3,0.928571429,0.989010989
1940473,2012608,3,0.928571429,0.989010989
1799462,2012608,3,0.928571429,0.989010989
453142,2012608,3,0.928571429,0.989010989
2012608,2759206,3,0.928571429,0.989010989
2012608,2989245,3,0.928571429,0.989010989
322116,2012608,3,0.928571429,0.989010989
1202104,2012608,3,0.928571429,0.989010989
1176194,2012608,3,0.928571429,0.989010989
662161,2012608,3,0.928571429,0.989010989
1977983,2012608,3,0.928571429,0.989010989
2012608,2641959,3,0.928571429,0.989010989
2012608,3538574,3,0.928571429,0.989010989
79581,833767,3,1,1
60311,833767,3,1,1
434758,833767,3,1,1
1940473,2233543,3,0.928571429,0.978021978
1799462,2233543,3,0.928571429,0.978021978
453142,2233543,3,0.928571429,0.978021978
2233543,2759206,3,0.928571429,0.978021978
2233543,2989245,3,0.928571429,0.978021978
322116,2233543,3,0.928571429,0.978021978
1202104,2233543,3,0.928571429,0.978021978
662161,2233543,3,0.928571429,0.978021978
1977983,2233543,3,0.928571429,0.978021978
2233543,2641959,3,0.928571429,0.978021978
1672992,1672993,3,0.9375,0.912621359
1176194,1940473,3,0.928571429,0.978021978
1940473,3538574,3,0.928571429,0.978021978
1176194,1799462,3,0.928571429,0.978021978
1799462,3538574,3,0.928571429,0.978021978
1058149,1090440,3,0.916666667,0.922077922
453142,1176194,3,0.928571429,0.978021978
453142,3538574,3,0.928571429,0.978021978
1176194,2759206,3,0.928571429,0.978021978
2759206,3538574,3,0.928571429,0.978021978
1176194,2989245,3,0.928571429,0.978021978
2989245,3538574,3,0.928571429,0.978021978
322116,1176194,3,0.928571429,0.978021978
322116,3538574,3,0.928571429,0.978021978
1176194,1202104,3,0.928571429,0.978021978
1202104,3538574,3,0.928571429,0.978021978
79581,374432,3,1,1
79581,815304,3,1,1
79581,662293,3,1,1
79581,773285,3,1,1
662161,1176194,3,0.928571429,0.978021978
1176194,1977983,3,0.928571429,0.978021978
1176194,2641959,3,0.928571429,0.978021978
60311,374432,3,1,1
374432,434758,3,1,1
107896,170096,3,0.944444444,0.981595092
662161,3538574,3,0.928571429,0.978021978
60311,815304,3,1,1
60311,662293,3,1,1
60311,773285,3,1,1
1977983,3538574,3,0.928571429,0.978021978
2641959,3538574,3,0.928571429,0.978021978
434758,815304,3,1,1
434758,662293,3,1,1
434758,773285,3,1,1
1658193,16478537,3,0.971428571,0.960099751
6802778,20532737,3,0.923076923,0.927419355
20532737,20702461,3,0.923076923,0.927419355
14699505,20532737,3,0.923076923,0.927419355
9898549,9898550,3,0.970588235,0.952586207
9898550,9898551,3,0.970588235,0.952586207
9008153,12879689,3,0.933333333,0.969879518
4284518,17082610,3,0.9375,0.978417266
17082610,22421984,3,0.9375,0.978417266
8837901,17082610,3,0.9375,0.978417266
13157313,17082610,3,0.9375,0.978417266
12079426,17082610,3,0.9375,0.978417266
17082610,19922498,3,0.9375,0.978417266
14357939,17082610,3,0.9375,0.978417266
5701319,17082610,3,0.9375,0.978417266
17082610,19663005,3,0.9375,0.978417266
4542075,17082610,3,0.9375,0.978417266
4272110,17082610,3,0.9375,0.978417266
8924049,17082610,3,0.9375,0.978417266
1669535,17082610,3,0.9375,0.978417266
8537851,17082610,3,0.9375,0.978417266
3746738,17082610,3,0.9375,0.978417266
13841414,15102194,3,0.9,0.93877551
9898549,9898551,3,0.970588235,0.952586207
2746909,4284518,3,0.9375,0.978417266
4284518,12194043,3,0.9375,0.978417266
4284518,8539991,3,0.9375,0.978417266
4284518,11453370,3,0.9375,0.978417266
2746909,22421984,3,0.9375,0.978417266
2746909,8837901,3,0.9375,0.978417266
2746909,13157313,3,0.9375,0.978417266
2746909,12079426,3,0.9375,0.978417266
2746909,19922498,3,0.9375,0.978417266
2746909,14357939,3,0.9375,0.978417266
2746909,5701319,3,0.9375,0.978417266
2746909,19663005,3,0.9375,0.978417266
2746909,4542075,3,0.9375,0.978417266
2746909,4272110,3,0.9375,0.978417266
2746909,8924049,3,0.9375,0.978417266
1669535,2746909,3,0.9375,0.978417266
2746909,8537851,3,0.9375,0.978417266
2746909,3746738,3,0.9375,0.978417266
12194043,22421984,3,0.9375,0.978417266
8539991,22421984,3,0.9375,0.978417266
11453370,22421984,3,0.9375,0.978417266
8837901,12194043,3,0.9375,0.978417266
8539991,8837901,3,0.9375,0.978417266
8837901,11453370,3,0.9375,0.978417266
9008152,12879688,3,0.923076923,0.963235294
3727034,14304659,3,0.947368421,0.987341772
14304659,14516637,3,0.947368421,0.987341772
12194043,13157313,3,0.9375,0.978417266
8539991,13157313,3,0.9375,0.978417266
11453370,13157313,3,0.9375,0.978417266
12079426,12194043,3,0.9375,0.978417266
8539991,12079426,3,0.9375,0.978417266
11453370,12079426,3,0.9375,0.978417266
12194043,19922498,3,0.9375,0.978417266
8539991,19922498,3,0.9375,0.978417266
11453370,19922498,3,0.9375,0.978417266
12194043,14357939,3,0.9375,0.978417266
8539991,14357939,3,0.9375,0.978417266
11453370,14357939,3,0.9375,0.978417266
9008146,12879684,3,0.954545455,0.976744186
14949264,16613733,3,0.916666667,0.990654206
2159455,16930547,3,0.9,0.95049505
16930547,22718442,3,0.9,0.95049505
16930547,17474862,3,0.9,0.95049505
15549036,16930547,3,0.9,0.95049505
3727034,5447536,3,0.947368421,0.987341772
5447536,14516637,3,0.947368421,0.987341772
5701319,12194043,3,0.9375,0.978417266
5701319,8539991,3,0.9375,0.978417266
5701319,11453370,3,0.9375,0.978417266
12194043,19663005,3,0.9375,0.978417266
8539991,19663005,3,0.9375,0.978417266
11453370,19663005,3,0.9375,0.978417266
4542075,12194043,3,0.9375,0.978417266
4272110,12194043,3,0.9375,0.978417266
8924049,12194043,3,0.9375,0.978417266
1669535,12194043,3,0.9375,0.978417266
8537851,12194043,3,0.9375,0.978417266
3746738,12194043,3,0.9375,0.978417266
4542075,8539991,3,0.9375,0.978417266
4542075,11453370,3,0.9375,0.978417266
2159455,15549036,3,0.9,0.95049505
4272110,8539991,3,0.9375,0.978417266
8924049,11453370,3,0.9375,0.978417266
4272110,11453370,3,0.9375,0.978417266
8539991,8924049,3,0.9375,0.978417266
8537851,8539991,3,0.9375,0.978417266
3746738,8539991,3,0.9375,0.978417266
1669535,8539991,3,0.9375,0.978417266
15549036,22718442,3,0.9,0.95049505
15549036,17474862,3,0.9,0.95049505
1669535,11453370,3,0.9375,0.978417266
8537851,11453370,3,0.9375,0.978417266
3746738,11453370,3,0.9375,0.978417266
2390833,4426355,3,0.92,0.972125436
3843712,3866598,3,0.9,0.923076923
77869,792841,3,0.954545455,0.988571429
957614,1136066,3,0.92,0.973509934
730844,1136066,3,0.99,0.997304582
453443,501547,3,0.9921875,0.999074931
669615,1136066,3,0.99,0.997304582
1136066,1954920,3,0.98,0.990566038
77869,243809,3,0.954545455,0.988571429
77869,846985,3,0.909090909,0.988571429
311978,453443,3,0.9921875,0.999074931
77869,935588,3,0.909090909,0.988571429
38689,77869,3,0.954545455,0.988571429
77869,443521,3,0.954545455,0.988571429
362411,453443,3,0.9921875,0.999074931
453443,488477,3,0.953125,0.994449584
453443,580965,3,0.953125,0.994449584
414323,453443,3,0.953125,0.994449584
232887,453443,3,0.953125,0.994449584
453443,570699,3,0.9921875,0.999074931
264408,453443,3,0.953125,0.994449584
453443,627810,3,0.9921875,0.999074931
93447,453443,3,0.953125,0.994449584
271634,453443,3,0.9921875,0.999074931
453443,831471,3,0.9921875,0.999074931
453443,557546,3,0.953125,0.994449584
335919,453443,3,0.9921875,0.999074931
380998,453443,3,0.953125,0.994449584
361635,453443,3,0.953125,0.994449584
1753732,1753734,3,0.948717949,0.96
1753733,1753734,3,0.948717949,0.96
38445,362411,3,0.9921875,0.999074931
362411,420464,3,0.9921875,0.999074931
968362,968372,3,0.933333333,0.950819672
968361,968362,3,0.933333333,0.950819672
362411,864211,3,0.9921875,0.999074931
362411,488477,3,0.9609375,0.995374653
282653,362411,3,0.9921875,0.999074931
264408,362411,3,0.9609375,0.995374653
362411,774117,3,0.9921875,0.999074931
362411,741486,3,0.9921875,0.999074931
362411,719027,3,0.9921875,0.999074931
362411,580965,3,0.9609375,0.995374653
362411,414323,3,0.9609375,0.995374653
232887,362411,3,0.9609375,0.995374653
362411,380998,3,0.9609375,0.995374653
361635,362411,3,0.9609375,0.995374653
488477,774117,3,0.953125,0.994449584
311978,488477,3,0.9609375,0.995374653
420464,488477,3,0.953125,0.994449584
362411,557546,3,0.9609375,0.995374653
362411,716975,3,0.9921875,0.999074931
362411,427711,3,0.9921875,0.999074931
93447,362411,3,0.9609375,0.995374653
35511,362411,3,0.9921875,0.999074931
282653,488477,3,0.953125,0.994449584
488477,501547,3,0.9609375,0.995374653
38445,488477,3,0.953125,0.994449584
488477,741486,3,0.953125,0.994449584
488477,719027,3,0.953125,0.994449584
35511,488477,3,0.953125,0.994449584
488477,570699,3,0.9609375,0.995374653
488477,864211,3,0.953125,0.994449584
488477,627810,3,0.9609375,0.995374653
271634,488477,3,0.9609375,0.995374653
488477,831471,3,0.9609375,0.995374653
488477,716975,3,0.953125,0.994449584
427711,488477,3,0.953125,0.994449584
335919,488477,3,0.9609375,0.995374653
282653,501547,3,0.9921875,0.999074931
264408,282653,3,0.953125,0.994449584
282653,311978,3,0.9921875,0.999074931
282653,580965,3,0.953125,0.994449584
282653,414323,3,0.953125,0.994449584
232887,282653,3,0.953125,0.994449584
282653,570699,3,0.9921875,0.999074931
282653,627810,3,0.9921875,0.999074931
271634,282653,3,0.9921875,0.999074931
282653,831471,3,0.9921875,0.999074931
282653,557546,3,0.953125,0.994449584
93447,282653,3,0.953125,0.994449584
282653,335919,3,0.9921875,0.999074931
282653,380998,3,0.953125,0.994449584
282653,361635,3,0.953125,0.994449584
29780,2752084,3,0.9375,0.940789474
839657,2752084,3,0.9375,0.940789474
858618,2752084,3,0.9375,0.940789474
38445,93447,3,0.953125,0.994449584
420464,501547,3,0.9921875,0.999074931
501547,741486,3,0.9921875,0.999074931
38445,501547,3,0.9921875,0.999074931
264408,501547,3,0.9609375,0.995374653
501547,774117,3,0.9921875,0.999074931
501547,719027,3,0.9921875,0.999074931
501547,580965,3,0.9609375,0.995374653
414323,501547,3,0.9609375,0.995374653
232887,501547,3,0.9609375,0.995374653
380998,501547,3,0.9609375,0.995374653
361635,501547,3,0.9609375,0.995374653
501547,864211,3,0.9921875,0.999074931
38445,311978,3,0.9921875,0.999074931
501547,557546,3,0.9609375,0.995374653
501547,716975,3,0.9921875,0.999074931
427711,501547,3,0.9921875,0.999074931
93447,501547,3,0.9609375,0.995374653
35511,501547,3,0.9921875,0.999074931
38445,580965,3,0.953125,0.994449584
38445,414323,3,0.953125,0.994449584
38445,232887,3,0.953125,0.994449584
38445,570699,3,0.9921875,0.999074931
38445,264408,3,0.953125,0.994449584
38445,627810,3,0.9921875,0.999074931
38445,271634,3,0.9921875,0.999074931
38445,831471,3,0.9921875,0.999074931
38445,557546,3,0.953125,0.994449584
38445,335919,3,0.9921875,0.999074931
38445,380998,3,0.953125,0.994449584
38445,361635,3,0.953125,0.994449584
1008440,1008441,3,0.947368421,0.992592593
957614,999127,3,0.92,0.973509934
730844,999127,3,0.99,0.997304582
264408,570699,3,0.9609375,0.995374653
669615,999127,3,0.99,0.997304582
999127,1954920,3,0.98,0.990566038
264408,774117,3,0.953125,0.994449584
264408,311978,3,0.9609375,0.995374653
264408,420464,3,0.953125,0.994449584
264408,741486,3,0.953125,0.994449584
264408,719027,3,0.953125,0.994449584
35511,264408,3,0.953125,0.994449584
264408,864211,3,0.953125,0.994449584
264408,627810,3,0.9609375,0.995374653
264408,271634,3,0.9609375,0.995374653
264408,831471,3,0.9609375,0.995374653
264408,716975,3,0.953125,0.994449584
264408,427711,3,0.953125,0.994449584
243809,897854,3,0.954545455,0.988571429
264408,335919,3,0.9609375,0.995374653
1753732,1753735,3,0.948717949,0.96
243809,745207,3,0.954545455,0.988571429
243809,492186,3,0.954545455,0.988571429
957614,2874199,3,0.92,0.973509934
730844,2874199,3,0.99,0.997304582
669615,2874199,3,0.99,0.997304582
1954920,2874199,3,0.98,0.990566038
311978,774117,3,0.9921875,0.999074931
93447,774117,3,0.953125,0.994449584
580965,774117,3,0.953125,0.994449584
414323,774117,3,0.953125,0.994449584
232887,774117,3,0.953125,0.994449584
570699,774117,3,0.9921875,0.999074931
627810,774117,3,0.9921875,0.999074931
271634,774117,3,0.9921875,0.999074931
774117,831471,3,0.9921875,0.999074931
557546,774117,3,0.953125,0.994449584
420464,580965,3,0.953125,0.994449584
414323,420464,3,0.953125,0.994449584
232887,420464,3,0.953125,0.994449584
335919,774117,3,0.9921875,0.999074931
380998,774117,3,0.953125,0.994449584
361635,774117,3,0.953125,0.994449584
311978,420464,3,0.9921875,0.999074931
311978,741486,3,0.9921875,0.999074931
311978,719027,3,0.9921875,0.999074931
311978,580965,3,0.9609375,0.995374653
311978,414323,3,0.9609375,0.995374653
232887,311978,3,0.9609375,0.995374653
311978,380998,3,0.9609375,0.995374653
311978,361635,3,0.9609375,0.995374653
311978,864211,3,0.9921875,0.999074931
311978,557546,3,0.9609375,0.995374653
311978,716975,3,0.9921875,0.999074931
311978,427711,3,0.9921875,0.999074931
93447,311978,3,0.9609375,0.995374653
35511,311978,3,0.9921875,0.999074931
957614,2920425,3,0.92,0.973509934
730844,957614,3,0.93,0.973509934
957614,1715797,3,0.92,0.973509934
957614,1142010,3,0.92,0.973509934
957614,1205414,3,0.92,0.973509934
957614,1037736,3,0.92,0.973509934
366700,957614,3,0.92,0.973509934
669615,957614,3,0.93,0.973509934
957614,1990444,3,0.92,0.973509934
957614,1954920,3,0.94,0.97615894
93447,420464,3,0.953125,0.994449584
420464,570699,3,0.9921875,0.999074931
420464,627810,3,0.9921875,0.999074931
271634,420464,3,0.9921875,0.999074931
420464,831471,3,0.9921875,0.999074931
420464,557546,3,0.953125,0.994449584
93447,741486,3,0.953125,0.994449584
335919,420464,3,0.9921875,0.999074931
380998,420464,3,0.953125,0.994449584
361635,420464,3,0.953125,0.994449584
580965,741486,3,0.953125,0.994449584
414323,741486,3,0.953125,0.994449584
232887,741486,3,0.953125,0.994449584
570699,741486,3,0.9921875,0.999074931
1954920,2920425,3,0.98,0.990566038
627810,741486,3,0.9921875,0.999074931
271634,741486,3,0.9921875,0.999074931
741486,831471,3,0.9921875,0.999074931
557546,741486,3,0.953125,0.994449584
745207,792841,3,0.954545455,0.988571429
730844,1990444,3,0.99,0.997304582
730844,1954920,3,0.99,0.993243243
335919,741486,3,0.9921875,0.999074931
380998,741486,3,0.953125,0.994449584
361635,741486,3,0.953125,0.994449584
323202,688593,3,0.923076923,0.943396226
730844,2920425,3,0.99,0.997304582
669615,2920425,3,0.99,0.997304582
745207,846985,3,0.909090909,0.988571429
745207,935588,3,0.909090909,0.988571429
38689,745207,3,0.954545455,0.988571429
443521,745207,3,0.954545455,0.988571429
1715797,1954920,3,0.98,0.990566038
627810,719027,3,0.9921875,0.999074931
271634,719027,3,0.9921875,0.999074931
730844,1715797,3,0.99,0.997304582
730844,1142010,3,0.99,0.997304582
730844,1205414,3,0.99,0.997304582
730844,1037736,3,0.99,0.997304582
366700,730844,3,0.99,0.997304582
669615,1715797,3,0.99,0.997304582
580965,719027,3,0.953125,0.994449584
414323,719027,3,0.953125,0.994449584
232887,719027,3,0.953125,0.994449584
570699,719027,3,0.9921875,0.999074931
719027,831471,3,0.9921875,0.999074931
557546,719027,3,0.953125,0.994449584
570699,580965,3,0.9609375,0.995374653
93447,719027,3,0.953125,0.994449584
335919,719027,3,0.9921875,0.999074931
380998,719027,3,0.953125,0.994449584
361635,719027,3,0.953125,0.994449584
492186,846985,3,0.909090909,0.988571429
846985,897854,3,0.909090909,0.988571429
35511,580965,3,0.953125,0.994449584
580965,864211,3,0.953125,0.994449584
580965,627810,3,0.9609375,0.995374653
271634,580965,3,0.9609375,0.995374653
580965,831471,3,0.9609375,0.995374653
580965,716975,3,0.953125,0.994449584
427711,580965,3,0.953125,0.994449584
335919,580965,3,0.9609375,0.995374653
35511,414323,3,0.953125,0.994449584
414323,570699,3,0.9609375,0.995374653
414323,864211,3,0.953125,0.994449584
414323,627810,3,0.9609375,0.995374653
271634,414323,3,0.9609375,0.995374653
414323,831471,3,0.9609375,0.995374653
414323,716975,3,0.953125,0.994449584
414323,427711,3,0.953125,0.994449584
335919,414323,3,0.9609375,0.995374653
35511,232887,3,0.953125,0.994449584
380998,570699,3,0.9609375,0.995374653
361635,570699,3,0.9609375,0.995374653
232887,570699,3,0.9609375,0.995374653
232887,864211,3,0.953125,0.994449584
232887,627810,3,0.9609375,0.995374653
232887,271634,3,0.9609375,0.995374653
232887,831471,3,0.9609375,0.995374653
232887,716975,3,0.953125,0.994449584
232887,427711,3,0.953125,0.994449584
232887,335919,3,0.9609375,0.995374653
570699,864211,3,0.9921875,0.999074931
557546,570699,3,0.9609375,0.995374653
570699,716975,3,0.9921875,0.999074931
427711,570699,3,0.9921875,0.999074931
93447,570699,3,0.9609375,0.995374653
35511,570699,3,0.9921875,0.999074931
131720,780954,3,0.915492958,0.901234568
93447,864211,3,0.953125,0.994449584
669615,1142010,3,0.99,0.997304582
1142010,1954920,3,0.98,0.990566038
627810,864211,3,0.9921875,0.999074931
271634,864211,3,0.9921875,0.999074931
831471,864211,3,0.9921875,0.999074931
557546,864211,3,0.953125,0.994449584
335919,864211,3,0.9921875,0.999074931
380998,864211,3,0.953125,0.994449584
361635,864211,3,0.953125,0.994449584
380998,627810,3,0.9609375,0.995374653
361635,627810,3,0.9609375,0.995374653
271634,380998,3,0.9609375,0.995374653
271634,361635,3,0.9609375,0.995374653
557546,627810,3,0.9609375,0.995374653
627810,716975,3,0.9921875,0.999074931
427711,627810,3,0.9921875,0.999074931
93447,627810,3,0.9609375,0.995374653
35511,627810,3,0.9921875,0.999074931
271634,557546,3,0.9609375,0.995374653
271634,716975,3,0.9921875,0.999074931
271634,427711,3,0.9921875,0.999074931
93447,271634,3,0.9609375,0.995374653
35511,271634,3,0.9921875,0.999074931
2857705,2857706,3,1,1
492186,792841,3,0.954545455,0.988571429
492186,935588,3,0.909090909,0.988571429
38689,492186,3,0.954545455,0.988571429
443521,492186,3,0.954545455,0.988571429
792841,897854,3,0.954545455,0.988571429
1205414,1954920,3,0.98,0.990566038
669615,1205414,3,0.99,0.997304582
1753733,1753735,3,0.948717949,0.96
897854,935588,3,0.909090909,0.988571429
38689,897854,3,0.954545455,0.988571429
443521,897854,3,0.954545455,0.988571429
669615,1037736,3,0.99,0.997304582
380998,831471,3,0.9609375,0.995374653
361635,831471,3,0.9609375,0.995374653
1037736,1954920,3,0.98,0.990566038
366700,1954920,3,0.98,0.990566038
366700,669615,3,0.99,0.997304582
169723,411047,3,0.909090909,0.947580645
389637,411047,3,0.909090909,0.947580645
251247,411047,3,0.909090909,0.947580645
557546,831471,3,0.9609375,0.995374653
716975,831471,3,0.9921875,0.999074931
427711,831471,3,0.9921875,0.999074931
93447,831471,3,0.9609375,0.995374653
35511,831471,3,0.9921875,0.999074931
557546,716975,3,0.953125,0.994449584
427711,557546,3,0.953125,0.994449584
35511,557546,3,0.953125,0.994449584
335919,557546,3,0.9609375,0.995374653
93447,716975,3,0.953125,0.994449584
335919,716975,3,0.9921875,0.999074931
380998,716975,3,0.953125,0.994449584
361635,716975,3,0.953125,0.994449584
669615,1990444,3,0.99,0.997304582
669615,1954920,3,0.99,0.993243243
1954920,1990444,3,0.98,0.990566038
169723,879711,3,0.909090909,0.947580645
389637,879711,3,0.909090909,0.947580645
251247,879711,3,0.909090909,0.947580645
93447,427711,3,0.953125,0.994449584
335919,427711,3,0.9921875,0.999074931
380998,427711,3,0.953125,0.994449584
361635,427711,3,0.953125,0.994449584
35511,93447,3,0.953125,0.994449584
93447,335919,3,0.9609375,0.995374653
35511,335919,3,0.9921875,0.999074931
35511,380998,3,0.953125,0.994449584
35511,361635,3,0.953125,0.994449584
335919,380998,3,0.9609375,0.995374653
335919,361635,3,0.9609375,0.995374653
25839,93570,3,0.910447761,0.967450271
25839,68708,3,0.910447761,0.967450271
25839,472846,3,0.910447761,0.967450271
25839,173394,3,0.910447761,0.967450271
